 2007  1 30 65.1811
 2007  1 31 65.1821
 2007  2  1 65.1832
 2007  2  2 65.1845
 2007  2  3 65.1860
 2007  2  4 65.1875
 2007  2  5 65.1892
 2007  2  6 65.1909
 2007  2  7 65.1926
 2007  2  8 65.1942
 2007  2  9 65.1957
 2007  2 10 65.1969
 2007  2 11 65.1980
 2007  2 12 65.1990
 2007  2 13 65.1998
 2007  2 14 65.2005
 2007  2 15 65.2013
 2007  2 16 65.2021
 2007  2 17 65.2031
 2007  2 18 65.2044
 2007  2 19 65.2059
 2007  2 20 65.2075
 2007  2 21 65.2091
 2007  2 22 65.2104
 2007  2 23 65.2113
 2007  2 24 65.2120
 2007  2 25 65.2126
 2007  2 26 65.2130
 2007  2 27 65.2135
 2007  2 28 65.2139
 2007  3  1 65.2146
 2007  3  2 65.2153
 2007  3  3 65.2163
 2007  3  4 65.2173
 2007  3  5 65.2185
 2007  3  6 65.2198
 2007  3  7 65.2210
 2007  3  8 65.2221
 2007  3  9 65.2232
 2007  3 10 65.2241
 2007  3 11 65.2249
 2007  3 12 65.2255
 2007  3 13 65.2260
 2007  3 14 65.2266
 2007  3 15 65.2273
 2007  3 16 65.2282
 2007  3 17 65.2295
 2007  3 18 65.2313
 2007  3 19 65.2333
 2007  3 20 65.2354
 2007  3 21 65.2374
 2007  3 22 65.2390
 2007  3 23 65.2404
 2007  3 24 65.2414
 2007  3 25 65.2421
 2007  3 26 65.2428
 2007  3 27 65.2435
 2007  3 28 65.2444
 2007  3 29 65.2455
 2007  3 30 65.2467
 2007  3 31 65.2480
 2007  4  1 65.2494
 2007  4  2 65.2509
 2007  4  3 65.2525
 2007  4  4 65.2540
 2007  4  5 65.2554
 2007  4  6 65.2568
 2007  4  7 65.2580
 2007  4  8 65.2592
 2007  4  9 65.2604
 2007  4 10 65.2616
 2007  4 11 65.2628
 2007  4 12 65.2642
 2007  4 13 65.2658
 2007  4 14 65.2677
 2007  4 15 65.2699
 2007  4 16 65.2722
 2007  4 17 65.2744
 2007  4 18 65.2764
 2007  4 19 65.2781
 2007  4 20 65.2793
 2007  4 21 65.2802
 2007  4 22 65.2811
 2007  4 23 65.2819
 2007  4 24 65.2828
 2007  4 25 65.2838
 2007  4 26 65.2851
 2007  4 27 65.2863
 2007  4 28 65.2878
 2007  4 29 65.2893
 2007  4 30 65.2907
 2007  5  1 65.2921
 2007  5  2 65.2933
 2007  5  3 65.2944
 2007  5  4 65.2953
 2007  5  5 65.2962
 2007  5  6 65.2969
 2007  5  7 65.2975
 2007  5  8 65.2982
 2007  5  9 65.2992
 2007  5 10 65.3004
 2007  5 11 65.3018
 2007  5 12 65.3037
 2007  5 13 65.3058
 2007  5 14 65.3080
 2007  5 15 65.3101
 2007  5 16 65.3119
 2007  5 17 65.3133
 2007  5 18 65.3143
 2007  5 19 65.3152
 2007  5 20 65.3161
 2007  5 21 65.3170
 2007  5 22 65.3179
 2007  5 23 65.3190
 2007  5 24 65.3201
 2007  5 25 65.3213
 2007  5 26 65.3226
 2007  5 27 65.3239
 2007  5 28 65.3250
 2007  5 29 65.3260
 2007  5 30 65.3268
 2007  5 31 65.3275
 2007  6  1 65.3279
 2007  6  2 65.3282
 2007  6  3 65.3284
 2007  6  4 65.3286
 2007  6  5 65.3289
 2007  6  6 65.3295
 2007  6  7 65.3303
 2007  6  8 65.3312
 2007  6  9 65.3323
 2007  6 10 65.3335
 2007  6 11 65.3346
 2007  6 12 65.3355
 2007  6 13 65.3360
 2007  6 14 65.3363
 2007  6 15 65.3364
 2007  6 16 65.3363
 2007  6 17 65.3363
 2007  6 18 65.3365
 2007  6 19 65.3369
 2007  6 20 65.3375
 2007  6 21 65.3382
 2007  6 22 65.3389
 2007  6 23 65.3396
 2007  6 24 65.3402
 2007  6 25 65.3407
 2007  6 26 65.3411
 2007  6 27 65.3413
 2007  6 28 65.3413
 2007  6 29 65.3414
 2007  6 30 65.3414
 2007  7  1 65.3413
 2007  7  2 65.3414
 2007  7  3 65.3417
 2007  7  4 65.3423
 2007  7  5 65.3431
 2007  7  6 65.3440
 2007  7  7 65.3449
 2007  7  8 65.3458
 2007  7  9 65.3465
 2007  7 10 65.3468
 2007  7 11 65.3469
 2007  7 12 65.3467
 2007  7 13 65.3465
 2007  7 14 65.3462
 2007  7 15 65.3460
 2007  7 16 65.3460
 2007  7 17 65.3462
 2007  7 18 65.3465
 2007  7 19 65.3469
 2007  7 20 65.3473
 2007  7 21 65.3476
 2007  7 22 65.3477
 2007  7 23 65.3477
 2007  7 24 65.3475
 2007  7 25 65.3471
 2007  7 26 65.3465
 2007  7 27 65.3459
 2007  7 28 65.3453
 2007  7 29 65.3449
 2007  7 30 65.3447
 2007  7 31 65.3448
 2007  8  1 65.3452
 2007  8  2 65.3458
 2007  8  3 65.3466
 2007  8  4 65.3474
 2007  8  5 65.3480
 2007  8  6 65.3483
 2007  8  7 65.3483
 2007  8  8 65.3481
 2007  8  9 65.3477
 2007  8 10 65.3473
 2007  8 11 65.3469
 2007  8 12 65.3467
 2007  8 13 65.3468
 2007  8 14 65.3469
 2007  8 15 65.3471
 2007  8 16 65.3474
 2007  8 17 65.3477
 2007  8 18 65.3479
 2007  8 19 65.3480
 2007  8 20 65.3480
 2007  8 21 65.3479
 2007  8 22 65.3475
 2007  8 23 65.3471
 2007  8 24 65.3466
 2007  8 25 65.3462
 2007  8 26 65.3459
 2007  8 27 65.3459
 2007  8 28 65.3462
 2007  8 29 65.3469
 2007  8 30 65.3477
 2007  8 31 65.3487
 2007  9  1 65.3496
 2007  9  2 65.3504
 2007  9  3 65.3509
 2007  9  4 65.3511
 2007  9  5 65.3512
 2007  9  6 65.3512
 2007  9  7 65.3514
 2007  9  8 65.3517
 2007  9  9 65.3522
 2007  9 10 65.3529
 2007  9 11 65.3537
 2007  9 12 65.3546
 2007  9 13 65.3555
 2007  9 14 65.3565
 2007  9 15 65.3572
 2007  9 16 65.3579
 2007  9 17 65.3583
 2007  9 18 65.3587
 2007  9 19 65.3589
 2007  9 20 65.3591
 2007  9 21 65.3595
 2007  9 22 65.3599
 2007  9 23 65.3606
 2007  9 24 65.3615
 2007  9 25 65.3628
 2007  9 26 65.3644
 2007  9 27 65.3661
 2007  9 28 65.3678
 2007  9 29 65.3692
 2007  9 30 65.3703
 2007 10  1 65.3711
 2007 10  2 65.3717
 2007 10  3 65.3722
 2007 10  4 65.3728
 2007 10  5 65.3734
 2007 10  6 65.3741
 2007 10  7 65.3750
 2007 10  8 65.3759
 2007 10  9 65.3770
 2007 10 10 65.3781
 2007 10 11 65.3792
 2007 10 12 65.3802
 2007 10 13 65.3810
 2007 10 14 65.3817
 2007 10 15 65.3822
 2007 10 16 65.3827
 2007 10 17 65.3830
 2007 10 18 65.3835
 2007 10 19 65.3840
 2007 10 20 65.3847
 2007 10 21 65.3857
 2007 10 22 65.3868
 2007 10 23 65.3882
 2007 10 24 65.3898
 2007 10 25 65.3914
 2007 10 26 65.3931
 2007 10 27 65.3943
 2007 10 28 65.3951
 2007 10 29 65.3957
 2007 10 30 65.3961
 2007 10 31 65.3966
 2007 11  1 65.3972
 2007 11  2 65.3979
 2007 11  3 65.3987
 2007 11  4 65.3997
 2007 11  5 65.4007
 2007 11  6 65.4018
 2007 11  7 65.4028
 2007 11  8 65.4039
 2007 11  9 65.4048
 2007 11 10 65.4056
 2007 11 11 65.4062
 2007 11 12 65.4066
 2007 11 13 65.4069
 2007 11 14 65.4073
 2007 11 15 65.4078
 2007 11 16 65.4084
 2007 11 17 65.4094
 2007 11 18 65.4107
 2007 11 19 65.4123
 2007 11 20 65.4141
 2007 11 21 65.4161
 2007 11 22 65.4181
 2007 11 23 65.4199
 2007 11 24 65.4215
 2007 11 25 65.4228
 2007 11 26 65.4238
 2007 11 27 65.4247
 2007 11 28 65.4256
 2007 11 29 65.4268
 2007 11 30 65.4281
 2007 12  1 65.4296
 2007 12  2 65.4311
 2007 12  3 65.4327
 2007 12  4 65.4342
 2007 12  5 65.4356
 2007 12  6 65.4367
 2007 12  7 65.4375
 2007 12  8 65.4381
 2007 12  9 65.4384
 2007 12 10 65.4387
 2007 12 11 65.4388
 2007 12 12 65.4390
 2007 12 13 65.4394
 2007 12 14 65.4399
 2007 12 15 65.4406
 2007 12 16 65.4416
 2007 12 17 65.4428
 2007 12 18 65.4442
 2007 12 19 65.4455
 2007 12 20 65.4467
 2007 12 21 65.4478
 2007 12 22 65.4486
 2007 12 23 65.4491
 2007 12 24 65.4496
 2007 12 25 65.4502
 2007 12 26 65.4508
 2007 12 27 65.4516
 2007 12 28 65.4527
 2007 12 29 65.4538
 2007 12 30 65.4550
 2007 12 31 65.4562
 2008  1  1 65.4573
 2008  1  2 65.4583
 2008  1  3 65.4592
 2008  1  4 65.4600
 2008  1  5 65.4606
 2008  1  6 65.4612
 2008  1  7 65.4617
 2008  1  8 65.4623
 2008  1  9 65.4628
 2008  1 10 65.4636
 2008  1 11 65.4644
 2008  1 12 65.4655
 2008  1 13 65.4668
 2008  1 14 65.4682
 2008  1 15 65.4696
 2008  1 16 65.4709
 2008  1 17 65.4719
 2008  1 18 65.4728
 2008  1 19 65.4734
 2008  1 20 65.4738
 2008  1 21 65.4742
 2008  1 22 65.4748
 2008  1 23 65.4756
 2008  1 24 65.4767
 2008  1 25 65.4781
 2008  1 26 65.4796
 2008  1 27 65.4811
 2008  1 28 65.4826
 2008  1 29 65.4839
 2008  1 30 65.4851
 2008  1 31 65.4860
 2008  2  1 65.4868
 2008  2  2 65.4874
 2008  2  3 65.4880
 2008  2  4 65.4885
 2008  2  5 65.4892
 2008  2  6 65.4901
 2008  2  7 65.4912
 2008  2  8 65.4925
 2008  2  9 65.4940
 2008  2 10 65.4956
 2008  2 11 65.4972
 2008  2 12 65.4988
 2008  2 13 65.5002
 2008  2 14 65.5012
 2008  2 15 65.5022
 2008  2 16 65.5029
 2008  2 17 65.5035
 2008  2 18 65.5041
 2008  2 19 65.5049
 2008  2 20 65.5059
 2008  2 21 65.5071
 2008  2 22 65.5085
 2008  2 23 65.5098
 2008  2 24 65.5111
 2008  2 25 65.5123
 2008  2 26 65.5133
 2008  2 27 65.5140
 2008  2 28 65.5146
 2008  2 29 65.5150
 2008  3  1 65.5152
 2008  3  2 65.5154
 2008  3  3 65.5158
 2008  3  4 65.5163
 2008  3  5 65.5170
 2008  3  6 65.5180
 2008  3  7 65.5193
 2008  3  8 65.5208
 2008  3  9 65.5223
 2008  3 10 65.5238
 2008  3 11 65.5251
 2008  3 12 65.5261
 2008  3 13 65.5268
 2008  3 14 65.5273
 2008  3 15 65.5278
 2008  3 16 65.5283
 2008  3 17 65.5289
 2008  3 18 65.5298
 2008  3 19 65.5309
 2008  3 20 65.5322
 2008  3 21 65.5337
 2008  3 22 65.5352
 2008  3 23 65.5367
 2008  3 24 65.5380
 2008  3 25 65.5393
 2008  3 26 65.5403
 2008  3 27 65.5412
 2008  3 28 65.5420
 2008  3 29 65.5426
 2008  3 30 65.5433
 2008  3 31 65.5440
 2008  4  1 65.5450
 2008  4  2 65.5462
 2008  4  3 65.5477
 2008  4  4 65.5493
 2008  4  5 65.5511
 2008  4  6 65.5531
 2008  4  7 65.5548
 2008  4  8 65.5562
 2008  4  9 65.5573
 2008  4 10 65.5580
 2008  4 11 65.5586
 2008  4 12 65.5592
 2008  4 13 65.5598
 2008  4 14 65.5606
 2008  4 15 65.5617
 2008  4 16 65.5630
 2008  4 17 65.5643
 2008  4 18 65.5656
 2008  4 19 65.5669
 2008  4 20 65.5682
 2008  4 21 65.5692
 2008  4 22 65.5702
 2008  4 23 65.5710
 2008  4 24 65.5717
 2008  4 25 65.5722
 2008  4 26 65.5728
 2008  4 27 65.5734
 2008  4 28 65.5742
 2008  4 29 65.5752
 2008  4 30 65.5766
 2008  5  1 65.5781
 2008  5  2 65.5798
 2008  5  3 65.5816
 2008  5  4 65.5835
 2008  5  5 65.5852
 2008  5  6 65.5866
 2008  5  7 65.5877
 2008  5  8 65.5886
 2008  5  9 65.5894
 2008  5 10 65.5904
 2008  5 11 65.5915
 2008  5 12 65.5929
 2008  5 13 65.5945
 2008  5 14 65.5962
 2008  5 15 65.5979
 2008  5 16 65.5994
 2008  5 17 65.6008
 2008  5 18 65.6020
 2008  5 19 65.6030
 2008  5 20 65.6038
 2008  5 21 65.6044
 2008  5 22 65.6048
 2008  5 23 65.6050
 2008  5 24 65.6053
 2008  5 25 65.6057
 2008  5 26 65.6063
 2008  5 27 65.6071
 2008  5 28 65.6081
 2008  5 29 65.6092
 2008  5 30 65.6103
 2008  5 31 65.6116
 2008  6  1 65.6127
 2008  6  2 65.6137
 2008  6  3 65.6144
 2008  6  4 65.6148
 2008  6  5 65.6151
 2008  6  6 65.6154
 2008  6  7 65.6159
 2008  6  8 65.6165
 2008  6  9 65.6173
 2008  6 10 65.6183
 2008  6 11 65.6193
 2008  6 12 65.6202
 2009  6 19 65.9457
 2009  6 20 65.9463
 2009  6 21 65.9466
 2009  6 22 65.9469
 2009  6 23 65.9470
 2009  6 24 65.9472
 2009  6 25 65.9475
 2008  6 20 65.6219
 2008  6 21 65.6219
 2008  6 22 65.6221
 2008  6 23 65.6225
 2008  6 24 65.6232
 2008  6 25 65.6240
 2008  6 26 65.6250
 2008  6 27 65.6260
 2008  6 28 65.6270
 2008  6 29 65.6278
 2008  6 30 65.6284
 2008  7  1 65.6287
 2008  7  2 65.6289
 2008  7  3 65.6291
 2008  7  4 65.6294
 2008  7  5 65.6298
 2008  7  6 65.6305
 2008  7  7 65.6313
 2008  7  8 65.6321
 2008  7  9 65.6327
 2008  7 10 65.6333
 2008  7 11 65.6337
 2008  7 12 65.6338
 2008  7 13 65.6338
 2008  7 14 65.6335
 2008  7 15 65.6332
 2008  7 16 65.6327
 2008  7 17 65.6324
 2008  7 18 65.6321
 2008  7 19 65.6321
 2008  7 20 65.6322
 2008  7 21 65.6326
 2008  7 22 65.6332
 2008  7 23 65.6339
 2008  7 24 65.6347
 2008  7 25 65.6355
 2008  7 26 65.6361
 2008  7 27 65.6365
 2008  7 28 65.6367
 2008  7 29 65.6368
 2008  7 30 65.6367
 2008  7 31 65.6368
 2008  8  1 65.6370
 2008  8  2 65.6374
 2008  8  3 65.6381
 2008  8  4 65.6388
 2008  8  5 65.6396
 2008  8  6 65.6403
 2008  8  7 65.6408
 2008  8  8 65.6411
 2008  8  9 65.6413
 2008  8 10 65.6413
 2008  8 11 65.6411
 2008  8 12 65.6409
 2008  8 13 65.6407
 2008  8 14 65.6406
 2008  8 15 65.6406
 2008  8 16 65.6408
 2008  8 17 65.6411
 2008  8 18 65.6417
 2008  8 19 65.6425
 2008  8 20 65.6433
 2008  8 21 65.6441
 2008  8 22 65.6448
 2008  8 23 65.6453
 2008  8 24 65.6455
 2008  8 25 65.6456
 2008  8 26 65.6456
 2008  8 27 65.6457
 2008  8 28 65.6461
 2008  8 29 65.6466
 2008  8 30 65.6473
 2008  8 31 65.6483
 2008  9  1 65.6493
 2008  9  2 65.6504
 2008  9  3 65.6513
 2008  9  4 65.6519
 2008  9  5 65.6525
 2008  9  6 65.6528
 2008  9  7 65.6530
 2008  9  8 65.6531
 2008  9  9 65.6532
 2008  9 10 65.6535
 2008  9 11 65.6539
 2008  9 12 65.6545
 2008  9 13 65.6554
 2008  9 14 65.6566
 2008  9 15 65.6581
 2008  9 16 65.6597
 2008  9 17 65.6613
 2008  9 18 65.6627
 2008  9 19 65.6640
 2008  9 20 65.6650
 2008  9 21 65.6657
 2008  9 22 65.6663
 2008  9 23 65.6668
 2008  9 24 65.6675
 2008  9 25 65.6683
 2008  9 26 65.6694
 2008  9 27 65.6706
 2008  9 28 65.6720
 2008  9 29 65.6734
 2008  9 30 65.6748
 2008 10  1 65.6760
 2008 10  2 65.6770
 2008 10  3 65.6778
 2008 10  4 65.6783
 2008 10  5 65.6787
 2008 10  6 65.6790
 2008 10  7 65.6794
 2008 10  8 65.6799
 2008 10  9 65.6806
 2008 10 10 65.6814
 2008 10 11 65.6825
 2008 10 12 65.6839
 2008 10 13 65.6854
 2008 10 14 65.6870
 2008 10 15 65.6886
 2008 10 16 65.6900
 2008 10 17 65.6911
 2008 10 18 65.6922
 2008 10 19 65.6931
 2008 10 20 65.6940
 2008 10 21 65.6951
 2008 10 22 65.6963
 2008 10 23 65.6978
 2008 10 24 65.6993
 2008 10 25 65.7010
 2008 10 26 65.7026
 2008 10 27 65.7042
 2008 10 28 65.7057
 2008 10 29 65.7070
 2008 10 30 65.7081
 2008 10 31 65.7090
 2008 11  1 65.7097
 2008 11  2 65.7103
 2008 11  3 65.7109
 2008 11  4 65.7116
 2008 11  5 65.7123
 2008 11  6 65.7132
 2008 11  7 65.7142
 2008 11  8 65.7154
 2008 11  9 65.7169
 2008 11 10 65.7185
 2008 11 11 65.7202
 2008 11 12 65.7217
 2008 11 13 65.7230
 2008 11 14 65.7243
 2008 11 15 65.7252
 2008 11 16 65.7259
 2008 11 17 65.7268
 2008 11 18 65.7279
 2008 11 19 65.7292
 2008 11 20 65.7309
 2008 11 21 65.7328
 2008 11 22 65.7346
 2008 11 23 65.7365
 2008 11 24 65.7382
 2008 11 25 65.7397
 2008 11 26 65.7410
 2008 11 27 65.7422
 2008 11 28 65.7434
 2008 11 29 65.7443
 2008 11 30 65.7452
 2008 12  1 65.7461
 2008 12  2 65.7470
 2008 12  3 65.7481
 2008 12  4 65.7493
 2008 12  5 65.7507
 2008 12  6 65.7522
 2008 12  7 65.7538
 2008 12  8 65.7555
 2008 12  9 65.7571
 2008 12 10 65.7585
 2008 12 11 65.7596
 2008 12 12 65.7605
 2008 12 13 65.7612
 2008 12 14 65.7619
 2008 12 15 65.7628
 2008 12 16 65.7639
 2008 12 17 65.7652
 2008 12 18 65.7667
 2008 12 19 65.7682
 2008 12 20 65.7695
 2008 12 21 65.7707
 2008 12 22 65.7717
 2008 12 23 65.7725
 2008 12 24 65.7731
 2008 12 25 65.7736
 2008 12 26 65.7738
 2008 12 27 65.7740
 2008 12 28 65.7743
 2008 12 29 65.7746
 2008 12 30 65.7751
 2008 12 31 65.7758
 2009  1  1 65.7768
 2009  1  2 65.7780
 2009  1  3 65.7793
 2009  1  4 65.7806
 2009  1  5 65.7819
 2009  1  6 65.7831
 2009  1  7 65.7840
 2009  1  9 65.7853
 2009  1 10 65.7859
 2009  1 11 65.7865
 2009  1 12 65.7875
 2009  1 13 65.7887
 2009  1 14 65.7901
 2009  1 15 65.7916
 2009  1 16 65.7931
 2009  1 17 65.7944
 2009  1 18 65.7954
 2009  1 19 65.7962
 2009  1 20 65.7967
 2009  1 21 65.7970
 2009  1 22 65.7971
 2009  1 23 65.7972
 2009  1 24 65.7973
 2009  1 25 65.7974
 2009  1 26 65.7977
 2009  1 27 65.7982
 2009  1 28 65.7988
 2009  1 29 65.7996
 2009  1 30 65.8006
 2009  1 31 65.8016
 2009  2  1 65.8025
 2009  2  2 65.8033
 2009  2  3 65.8040
 2009  2  4 65.8045
 2009  2  5 65.8049
 2009  2  6 65.8054
 2009  2  7 65.8059
 2009  2  8 65.8067
 2009  2  9 65.8077
 2009  2 10 65.8090
 2009  2 11 65.8104
 2009  2 12 65.8118
 2009  2 13 65.8131
 2009  2 14 65.8141
 2009  2 15 65.8148
 2009  2 16 65.8153
 2009  2 17 65.8157
 2009  2 18 65.8159
 2009  2 19 65.8160
 2009  2 20 65.8162
 2009  2 21 65.8164
 2009  2 22 65.8167
 2009  2 23 65.8172
 2009  2 24 65.8179
 2009  2 25 65.8188
 2009  2 26 65.8199
 2009  2 27 65.8212
 2009  2 28 65.8224
 2009  3  1 65.8237
 2009  3  2 65.8248
 2009  3  3 65.8258
 2009  3  4 65.8267
 2009  3  5 65.8274
 2009  3  6 65.8282
 2009  3  7 65.8291
 2009  3  8 65.8302
 2009  3  9 65.8316
 2009  3 10 65.8332
 2009  3 11 65.8350
 2009  3 12 65.8367
 2009  3 13 65.8383
 2009  3 14 65.8397
 2009  3 15 65.8408
 2009  3 16 65.8417
 2009  3 17 65.8425
 2009  3 18 65.8431
 2009  3 19 65.8436
 2009  3 20 65.8443
 2009  3 21 65.8451
 2009  3 22 65.8461
 2009  3 23 65.8473
 2009  3 24 65.8488
 2009  3 25 65.8504
 2009  3 26 65.8520
 2009  3 27 65.8537
 2009  3 28 65.8553
 2009  3 29 65.8566
 2009  3 30 65.8578
 2009  3 31 65.8587
 2009  4  1 65.8595
 2009  4  2 65.8603
 2009  4  3 65.8612
 2009  4  4 65.8622
 2009  4  5 65.8634
 2009  4  6 65.8648
 2009  4  7 65.8665
 2009  4  8 65.8683
 2009  4  9 65.8700
 2009  4 10 65.8716
 2009  4 11 65.8730
 2009  4 12 65.8741
 2009  4 13 65.8751
 2009  4 14 65.8758
 2009  4 15 65.8766
 2009  4 16 65.8774
 2009  4 17 65.8783
 2009  4 18 65.8793
 2009  4 19 65.8804
 2009  4 20 65.8818
 2009  4 21 65.8834
 2009  4 22 65.8852
 2009  4 23 65.8870
 2009  4 24 65.8887
 2009  4 25 65.8903
 2009  4 26 65.8918
 2009  4 27 65.8930
 2009  4 28 65.8940
 2009  4 29 65.8951
 2009  4 30 65.8962
 2009  5  1 65.8973
 2009  5  2 65.8987
 2009  5  3 65.9003
 2009  5  4 65.9021
 2009  5  5 65.9039
 2009  5  6 65.9056
 2009  5  7 65.9071
 2009  5  8 65.9084
 2009  5  9 65.9093
 2009  5 10 65.9101
 2009  5 11 65.9107
 2009  5 12 65.9112
 2009  5 13 65.9118
 2009  5 14 65.9124
 2009  5 15 65.9131
 2009  5 16 65.9139
 2009  5 17 65.9149
 2009  5 18 65.9160
 2009  5 19 65.9173
 2009  5 20 65.9188
 2009  5 21 65.9202
 2009  5 22 65.9216
 2009  5 23 65.9228
 2009  5 24 65.9238
 2009  5 25 65.9247
 2009  5 26 65.9255
 2009  5 27 65.9262
 2009  5 28 65.9271
 2009  5 29 65.9281
 2009  5 30 65.9294
 2009  5 31 65.9308
 2009  6  1 65.9323
 2009  6  2 65.9337
 2009  6  3 65.9348
 2009  6  4 65.9358
 2009  6  5 65.9366
 2009  6  6 65.9371
 2009  6  7 65.9375
 2009  6  8 65.9378
 2009  6  9 65.9380
 2009  6 10 65.9383
 2009  6 11 65.9387
 2009  6 12 65.9393
 2009  6 13 65.9401
 2009  6 14 65.9409
 2009  6 15 65.9418
 2009  6 16 65.9428
 2009  6 17 65.9439
 2009  6 18 65.9448
 2009  6 19 65.9457
 2009  6 20 65.9463
 2009  6 21 65.9466
 2009  6 22 65.9469
 2009  6 23 65.9470
 2009  6 24 65.9472
 2009  6 25 65.9475
 2009  6 26 65.9480
 2009  6 27 65.9486
 2009  6 28 65.9494
 2009  6 29 65.9501
 2009  6 30 65.9506
 2009  7  1 65.9509
 2009  7  2 65.9510
 2009  7  3 65.9509
 2009  7  4 65.9506
 2009  7  5 65.9502
 2009  7  6 65.9498
 2009  7  7 65.9494
 2009  7  8 65.9490
 2009  7  9 65.9489
 2009  7 10 65.9488
 2009  7 11 65.9489
 2009  7 12 65.9491
 2009  7 13 65.9494
 2009  7 14 65.9497
 2009  7 15 65.9500
 2009  7 16 65.9502
 2009  7 17 65.9503
 2009  7 18 65.9502
 2009  7 19 65.9500
 2009  7 20 65.9499
 2009  7 21 65.9498
 2009  7 22 65.9499
 2009  7 23 65.9502
 2009  7 24 65.9507
 2009  7 25 65.9514
 2009  7 26 65.9522
 2009  7 27 65.9529
 2009  7 28 65.9534
 2009  7 29 65.9537
 2009  7 30 65.9538
 2009  7 31 65.9537
 2009  8  1 65.9534
 2009  8  2 65.9531
 2009  8  3 65.9528
 2009  8  4 65.9526
 2009  8  5 65.9525
 2009  8  6 65.9526
 2009  8  7 65.9529
 2009  8  8 65.9534
 2009  8  9 65.9540
 2009  8 10 65.9546
 2009  8 11 65.9553
 2009  8 12 65.9559
 2009  8 13 65.9562
 2009  8 14 65.9564
 2009  8 15 65.9564
 2009  8 16 65.9563
 2009  8 17 65.9563
 2009  8 18 65.9564
 2009  8 19 65.9568
 2009  8 20 65.9574
 2009  8 21 65.9583
 2009  8 22 65.9593
 2009  8 23 65.9603
 2009  8 24 65.9611
 2009  8 25 65.9617
 2009  8 26 65.9621
 2009  8 27 65.9622
 2009  8 28 65.9624
 2009  8 29 65.9624
 2009  8 30 65.9625
 2009  8 31 65.9626
 2009  9  1 65.9629
 2009  9  2 65.9632
 2009  9  3 65.9638
 2009  9  4 65.9645
 2009  9  5 65.9654
 2009  9  6 65.9663
 2009  9  7 65.9673
 2009  9  8 65.9681
 2009  9  9 65.9689
 2009  9 10 65.9693
 2014  9  5 67.5133
 2014  9  6 67.5140
 2014  9  7 67.5150
 2014  9  8 67.5161
 2014  9  9 67.5174
 2014  9 10 67.5187
 2014  9 11 67.5199
 2009  9 18 65.9747
 2009  9 19 65.9760
 2009  9 20 65.9773
 2009  9 21 65.9784
 2009  9 22 65.9792
 2009  9 23 65.9797
 2009  9 24 65.9801
 2009  9 25 65.9804
 2009  9 26 65.9806
 2009  9 27 65.9809
 2009  9 28 65.9813
 2009  9 29 65.9819
 2009  9 30 65.9828
 2009 10  1 65.9839
 2009 10  2 65.9851
 2009 10  3 65.9864
 2009 10  4 65.9877
 2009 10  5 65.9890
 2009 10  6 65.9901
 2009 10  7 65.9910
 2009 10  8 65.9918
 2009 10  9 65.9924
 2009 10 10 65.9930
 2009 10 11 65.9936
 2009 10 12 65.9943
 2009 10 13 65.9953
 2009 10 14 65.9965
 2009 10 15 65.9979
 2009 10 16 65.9993
 2009 10 17 66.0008
 2009 10 18 66.0021
 2009 10 19 66.0032
 2009 10 20 66.0041
 2009 10 21 66.0048
 2009 10 22 66.0054
 2009 10 23 66.0060
 2009 10 24 66.0065
 2009 10 25 66.0071
 2009 10 26 66.0078
 2009 10 27 66.0087
 2009 10 28 66.0097
 2009 10 29 66.0110
 2009 10 30 66.0122
 2009 10 31 66.0134
 2009 11  1 66.0147
 2009 11  2 66.0158
 2009 11  3 66.0168
 2009 11  4 66.0176
 2009 11  5 66.0184
 2009 11  6 66.0190
 2009 11  7 66.0196
 2009 11  8 66.0204
 2009 11  9 66.0213
 2009 11 10 66.0224
 2009 11 11 66.0236
 2009 11 12 66.0249
 2009 11 13 66.0262
 2009 11 14 66.0273
 2009 11 15 66.0283
 2009 11 16 66.0290
 2009 11 17 66.0296
 2009 11 18 66.0301
 2009 11 19 66.0305
 2009 11 20 66.0308
 2009 11 21 66.0312
 2009 11 22 66.0318
 2009 11 23 66.0327
 2009 11 24 66.0337
 2009 11 25 66.0349
 2009 11 26 66.0361
 2009 11 27 66.0374
 2009 11 28 66.0388
 2009 11 29 66.0401
 2009 11 30 66.0412
 2009 12  1 66.0421
 2009 12  2 66.0428
 2009 12  3 66.0434
 2009 12  4 66.0441
 2009 12  5 66.0448
 2009 12  6 66.0458
 2009 12  7 66.0469
 2009 12  8 66.0482
 2009 12  9 66.0496
 2009 12 10 66.0510
 2009 12 11 66.0522
 2009 12 12 66.0533
 2009 12 13 66.0541
 2009 12 14 66.0548
 2009 12 15 66.0554
 2009 12 16 66.0560
 2009 12 17 66.0566
 2009 12 18 66.0573
 2009 12 19 66.0580
 2009 12 20 66.0589
 2009 12 21 66.0599
 2009 12 22 66.0611
 2009 12 23 66.0625
 2009 12 24 66.0637
 2009 12 25 66.0651
 2009 12 26 66.0662
 2009 12 27 66.0672
 2009 12 28 66.0681
 2009 12 29 66.0687
 2009 12 30 66.0691
 2009 12 31 66.0696
 2010  1  1 66.0699
 2010  1  2 66.0706
 2010  1  3 66.0715
 2010  1  4 66.0726
 2010  1  5 66.0740
 2010  1  6 66.0754
 2010  1  7 66.0767
 2010  1  8 66.0778
 2010  1  9 66.0786
 2010  1 10 66.0792
